0.0018692046821461583, 145.43911190638323
0.010930230223554938, 150.06266499996582
0.0033578728765545907, 153.76876831606774
0.0037450947141131896, 168.09072584014302
0.009289977863477183, 168.73978010666656
0.003391033711885205, 180.7285274398646
0.003410055135484591, 196.19294482615373
0.00416317455121562, 207.50023699330723
0.01170856338831619, 211.91767476978782
0.015282140807720807, 232.5379111992528
0.017888651549781392, 248.2053696168682
0.01827974215146197, 265.6726323720533
0.020311020962794774, 285.8741540396917
0.0226777439939016, 302.15079476706387
0.027941566035480703, 308.01114339086826
0.027220787645540173, 322.9971051913951
0.0319233533378053, 339.983991795772
0.03650189750593391, 356.30451141417984
0.04280211079338431, 370.0581751227767
0.05095426462061853, 386.9925156201691
0.05951936625091592, 396.23696696664865
0.0687155764774263, 403.44802747240215
0.07759139645067775, 407.74415185963164
0.08646629528961453, 411.29139404897785
0.09534050327781521, 414.27697458991156
0.10421425069885853, 416.8881140319038
0.11308776783632316, 419.3120329244251
0.12196151525736648, 421.92317236641736
0.13083526267840984, 424.5343118084095
0.13970924038303184, 427.3326717998725
0.1485832180876538, 430.13103179133543
0.15745811692659056, 433.67827398068164
0.16633324604910604, 437.41273671949864
0.1752076843208854, 440.58553780990326
0.18408304372697953, 444.50722109819105
0.19295863341665231, 448.61612493594976
0.20183307168843168, 451.7889260263544
0.2107084310945258, 455.71060931464217
0.21958517220209206, 460.75561589975484
0.22846191330965826, 465.80062248486763
0.23660197724901155, 472.9058841350426
0.2425170412511115, 474.02257526480116
0.24179061170215, 484.4141447813146
0.23293309927340394, 495.00205407701446
0.22406902376266546, 500.2541777127964
0.21520448768476952, 505.1318602496366
0.20633856990540145, 508.88621948965204
0.1974731126931908, 513.0150198286091
0.18860673434666536, 516.3949379696828
0.17974012571656128, 519.5876355612858
0.17087397765361456, 523.1547742518304
0.16200805987424655, 526.9091334918459
0.15314168152772112, 530.2890516329197
0.14427553346477434, 533.8561903234641
0.13540938540182768, 537.4233290140088
0.12654507960751044, 542.4882321003199
0.11768008296245713, 546.9914735382185
0.10881600745171857, 552.2435971740005
0.09995170165740133, 557.3085002603116
0.09108831699739883, 563.1222855445058
0.08222470205381763, 568.7488502792293
