0.2508387528773314, 148.0243720798028
0.2587840639007038, 149.77193302861997
0.268330741808406, 153.1312010131469
0.277020199561889, 158.89126071973647
0.28501006103704507, 164.07767754201222
0.29462906368960734, 171.6025273867299
0.3035058047971736, 176.64753397184268
0.3123846184569479, 183.3775255021926
0.3212611292809355, 188.23531153783438
0.3301355675527149, 191.408112628239
0.3390111572423877, 195.5170164659978
0.34788628636490315, 199.2514792048148
0.3567616457709972, 203.1731624931026
0.36563677489351265, 206.9076252319196
0.3745119040160282, 210.64208797073672
0.38338726342212215, 214.56377125902452
0.39226262282821633, 218.48545454731232
0.4011379822343104, 222.40713783560022
0.4100133416404046, 226.32882112388802
0.4188889313300773, 230.43772496164672
0.42776452101975015, 234.54662879940543
0.43663988042584434, 238.46831208769322
0.4455157003990958, 242.76443647492272
0.4543915203723473, 247.0605608621521
0.46326711006202004, 251.1694646999108
0.4721429300352715, 255.4655890871402
0.481018750008523, 259.7617134743698
0.4898941094146172, 263.6833967626576
0.49877015967144733, 268.1667416993578
0.5076455190775415, 272.08842498764557
0.516521339050793, 276.3845493748752
0.5253973893076231, 280.86789431157547
0.5342732092808746, 285.16401869880474
0.5431485686869688, 289.08570198709265
0.5520246189437988, 293.56904692379294
0.5609006692006291, 298.0523918604931
0.5697760286067232, 301.974075148781
0.578651618296396, 306.08297898653973
0.5875269777024901, 310.00466227482764
0.5964025673921629, 314.1135661125862
0.6052781570818357, 318.2224699503448
0.6141539770550872, 322.5185943375743
0.6230291061776027, 326.2530570763914
0.6319044655836967, 330.1747403646792
0.6407798249897908, 334.096423652967
0.6496549541123063, 337.83088639178413
0.6585303135184004, 341.75256968007193
0.6674052123573372, 345.29981186941814
0.6762803414798526, 349.03427460823514
0.685155470602368, 352.76873734705225
0.6940305997248835, 356.50320008586925
0.7029054985638202, 360.0504422752156
0.7117801671191782, 363.4104639150909
0.7206548356745363, 366.7704855549663
0.729529734513473, 370.3177277443125
0.7384046333524098, 373.8649699336588
0.7472788413406105, 376.8505504745925
0.7561535098959686, 380.21057211446794
0.7650281784513266, 383.57059375434335
